Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-05-18 00:00:00+02:00,2245.919921875,2254.300048828125,2239.68994140625,2249.679931640625,0,0.0,0.0
2021-05-19 00:00:00+02:00,2224.1298828125,2226.659912109375,2189.47998046875,2201.510009765625,0,0.0,0.0
2021-05-20 00:00:00+02:00,2214.760009765625,2241.169921875,2204.469970703125,2240.280029296875,78201000,0.0,0.0
2021-05-21 00:00:00+02:00,2249.330078125,2249.4599609375,2226.889892578125,2240.840087890625,0,0.0,0.0
2021-05-24 00:00:00+02:00,2243.0,2248.47998046875,2235.77001953125,2245.0400390625,0,0.0,0.0
2021-05-25 00:00:00+02:00,2248.300048828125,2254.419921875,2241.389892578125,2243.169921875,0,0.0,0.0
2021-05-26 00:00:00+02:00,2245.330078125,2252.570068359375,2220.64990234375,2227.070068359375,0,0.0,0.0
2021-05-27 00:00:00+02:00,2225.090087890625,2251.52001953125,2221.389892578125,2244.4599609375,0,0.0,0.0
2021-05-28 00:00:00+02:00,2249.570068359375,2258.929931640625,2240.889892578125,2255.449951171875,0,0.0,0.0
2021-05-31 00:00:00+02:00,2254.820068359375,2259.639892578125,2241.8701171875,2241.8701171875,0,0.0,0.0
2021-06-01 00:00:00+02:00,2253.0400390625,2274.989990234375,2250.760009765625,2264.530029296875,78247700,0.0,0.0
2021-06-02 00:00:00+02:00,2267.419921875,2275.75,2259.43994140625,2268.800048828125,0,0.0,0.0
2021-06-03 00:00:00+02:00,2269.8798828125,2274.02001953125,2248.679931640625,2273.35009765625,0,0.0,0.0
2021-06-04 00:00:00+02:00,2272.179931640625,2286.85009765625,2262.43994140625,2271.429931640625,0,0.0,0.0
2021-06-07 00:00:00+02:00,2271.239990234375,2280.010009765625,2265.699951171875,2267.7099609375,0,0.0,0.0
2021-06-08 00:00:00+02:00,2264.22998046875,2281.570068359375,2261.60009765625,2274.8798828125,0,0.0,0.0
2021-06-09 00:00:00+02:00,2276.419921875,2278.25,2264.840087890625,2272.2900390625,0,0.0,0.0
2021-06-10 00:00:00+02:00,2273.25,2273.25,2260.52001953125,2267.919921875,0,0.0,0.0
2021-06-11 00:00:00+02:00,2269.330078125,2281.39990234375,2263.330078125,2278.60009765625,0,0.0,0.0
2021-06-14 00:00:00+02:00,2286.219970703125,2300.3798828125,2274.64990234375,2284.639892578125,0,0.0,0.0
2021-06-15 00:00:00+02:00,2294.8701171875,2298.110107421875,2278.14990234375,2280.070068359375,0,0.0,0.0
2021-06-16 00:00:00+02:00,2283.02001953125,2293.280029296875,2273.7900390625,2286.409912109375,0,0.0,0.0
2021-06-17 00:00:00+02:00,2275.60009765625,2283.989990234375,2269.550048828125,2272.81005859375,0,0.0,0.0
2021-06-18 00:00:00+02:00,2267.6201171875,2285.85009765625,2245.199951171875,2248.02001953125,0,0.0,0.0
2021-06-21 00:00:00+02:00,2233.719970703125,2270.070068359375,2227.25,2265.8701171875,0,0.0,0.0
2021-06-22 00:00:00+02:00,2272.2099609375,2274.090087890625,2253.639892578125,2268.0,0,0.0,0.0
2021-06-23 00:00:00+02:00,2272.1201171875,2275.1298828125,2242.239990234375,2242.239990234375,0,0.0,0.0
2021-06-24 00:00:00+02:00,2246.22998046875,2271.5400390625,2245.219970703125,2270.93994140625,0,0.0,0.0
2021-06-28 00:00:00+02:00,2275.6298828125,2276.97998046875,2254.02001953125,2256.340087890625,0,0.0,0.0
2021-06-29 00:00:00+02:00,2256.780029296875,2282.330078125,2256.31005859375,2279.760009765625,0,0.0,0.0
2021-06-30 00:00:00+02:00,2280.050048828125,2285.85009765625,2249.02001953125,2263.1298828125,0,0.0,0.0
2021-07-01 00:00:00+02:00,2273.39990234375,2279.489990234375,2254.419921875,2273.889892578125,69867300,0.0,0.0
2021-07-02 00:00:00+02:00,2280.7099609375,2299.010009765625,2279.8701171875,2288.929931640625,61634100,0.0,0.0
2021-07-05 00:00:00+02:00,2286.5400390625,2299.320068359375,2271.93994140625,2299.070068359375,68430300,0.0,0.0
2021-07-06 00:00:00+02:00,2300.360107421875,2312.77001953125,2285.0400390625,2288.699951171875,56722200,0.0,0.0
2021-07-07 00:00:00+02:00,2299.72998046875,2326.070068359375,2299.72998046875,2326.070068359375,0,0.0,0.0
2021-07-08 00:00:00+02:00,2317.56005859375,2321.22998046875,2279.1201171875,2289.93994140625,0,0.0,0.0
2021-07-09 00:00:00+02:00,2301.93994140625,2321.35009765625,2299.02001953125,2319.530029296875,0,0.0,0.0
2021-07-12 00:00:00+02:00,2320.8798828125,2338.10009765625,2313.2099609375,2337.72998046875,0,0.0,0.0
2021-07-13 00:00:00+02:00,2339.909912109375,2353.300048828125,2333.68994140625,2349.18994140625,0,0.0,0.0
2021-07-14 00:00:00+02:00,2344.409912109375,2358.679931640625,2338.419921875,2356.340087890625,0,0.0,0.0
2021-07-15 00:00:00+02:00,2354.179931640625,2364.989990234375,2337.81005859375,2344.489990234375,0,0.0,0.0
2021-07-16 00:00:00+02:00,2348.64990234375,2355.06005859375,2332.1201171875,2338.800048828125,0,0.0,0.0
2021-07-19 00:00:00+02:00,2330.47998046875,2330.47998046875,2280.5400390625,2287.4599609375,0,0.0,0.0
2021-07-20 00:00:00+02:00,2298.1298828125,2310.199951171875,2281.929931640625,2303.5400390625,0,0.0,0.0
2021-07-21 00:00:00+02:00,2317.239990234375,2338.72998046875,2316.780029296875,2334.3701171875,0,0.0,0.0
2021-07-22 00:00:00+02:00,2346.9599609375,2357.139892578125,2341.02001953125,2352.35009765625,0,0.0,0.0
2021-07-23 00:00:00+02:00,2363.449951171875,2384.800048828125,2357.840087890625,2384.68994140625,0,0.0,0.0
2021-07-26 00:00:00+02:00,2377.81005859375,2392.760009765625,2375.110107421875,2387.659912109375,0,0.0,0.0
2021-07-27 00:00:00+02:00,2378.219970703125,2385.719970703125,2366.989990234375,2375.969970703125,0,0.0,0.0
2021-07-28 00:00:00+02:00,2378.780029296875,2384.77001953125,2373.6201171875,2381.889892578125,0,0.0,0.0
2021-07-29 00:00:00+02:00,2391.080078125,2392.4599609375,2379.77001953125,2384.18994140625,0,0.0,0.0
2021-07-30 00:00:00+02:00,2369.3798828125,2373.989990234375,2353.139892578125,2369.889892578125,0,0.0,0.0
2021-08-02 00:00:00+02:00,2382.489990234375,2392.68994140625,2374.7099609375,2381.659912109375,0,0.0,0.0
2021-08-03 00:00:00+02:00,2382.3701171875,2383.75,2370.64990234375,2380.139892578125,0,0.0,0.0
2021-08-04 00:00:00+02:00,2388.239990234375,2397.2900390625,2382.300048828125,2393.10009765625,0,0.0,0.0
2021-08-05 00:00:00+02:00,2391.02001953125,2403.669921875,2390.389892578125,2393.679931640625,0,0.0,0.0
2021-08-06 00:00:00+02:00,2395.199951171875,2396.409912109375,2379.679931640625,2380.4599609375,0,0.0,0.0
2021-08-09 00:00:00+02:00,2375.800048828125,2385.699951171875,2367.510009765625,2384.760009765625,0,0.0,0.0
2021-08-10 00:00:00+02:00,2385.919921875,2395.280029296875,2385.760009765625,2393.739990234375,0,0.0,0.0
2021-08-11 00:00:00+02:00,2397.179931640625,2404.360107421875,2388.300048828125,2401.489990234375,0,0.0,0.0
2021-08-12 00:00:00+02:00,2400.949951171875,2406.31005859375,2395.469970703125,2405.530029296875,0,0.0,0.0
2021-08-13 00:00:00+02:00,2405.969970703125,2412.6201171875,2403.800048828125,2407.0400390625,0,0.0,0.0
2021-08-16 00:00:00+02:00,2396.989990234375,2397.080078125,2368.659912109375,2373.550048828125,0,0.0,0.0
2021-08-17 00:00:00+02:00,2367.260009765625,2386.31005859375,2363.110107421875,2383.449951171875,0,0.0,0.0
2021-08-18 00:00:00+02:00,2385.580078125,2393.639892578125,2367.97998046875,2371.3701171875,0,0.0,0.0
2021-08-19 00:00:00+02:00,2341.679931640625,2350.449951171875,2314.080078125,2330.300048828125,0,0.0,0.0
2021-08-20 00:00:00+02:00,2330.300048828125,2364.81005859375,2319.530029296875,2360.5,0,0.0,0.0
2021-08-23 00:00:00+02:00,2377.739990234375,2379.570068359375,2356.280029296875,2371.550048828125,0,0.0,0.0
2021-08-24 00:00:00+02:00,2378.590087890625,2381.179931640625,2358.580078125,2367.050048828125,0,0.0,0.0
2021-08-25 00:00:00+02:00,2363.070068359375,2376.610107421875,2362.330078125,2376.159912109375,0,0.0,0.0
2021-08-26 00:00:00+02:00,2364.22998046875,2374.669921875,2361.89990234375,2371.699951171875,0,0.0,0.0
2021-08-27 00:00:00+02:00,2369.169921875,2376.030029296875,2364.35009765625,2373.139892578125,0,0.0,0.0
2021-08-30 00:00:00+02:00,2377.030029296875,2380.7900390625,2366.610107421875,2372.81005859375,0,0.0,0.0
2021-08-31 00:00:00+02:00,2377.090087890625,2379.830078125,2347.610107421875,2351.25,0,0.0,0.0
2021-09-01 00:00:00+02:00,2369.510009765625,2375.2900390625,2356.989990234375,2368.669921875,0,0.0,0.0
2021-09-02 00:00:00+02:00,2369.659912109375,2390.18994140625,2369.659912109375,2388.39990234375,0,0.0,0.0
2021-09-03 00:00:00+02:00,2388.47998046875,2392.969970703125,2369.72998046875,2369.72998046875,0,0.0,0.0
2021-09-06 00:00:00+02:00,2379.590087890625,2398.14990234375,2377.570068359375,2394.260009765625,44474800,0.0,0.0
2021-09-07 00:00:00+02:00,2391.56005859375,2394.18994140625,2369.800048828125,2377.93994140625,0,0.0,0.0
2021-09-08 00:00:00+02:00,2361.199951171875,2362.8798828125,2341.360107421875,2347.159912109375,0,0.0,0.0
2021-09-09 00:00:00+02:00,2329.419921875,2367.7099609375,2327.570068359375,2353.389892578125,0,0.0,0.0
2021-09-10 00:00:00+02:00,2355.580078125,2364.300048828125,2347.510009765625,2349.669921875,0,0.0,0.0
2021-09-13 00:00:00+02:00,2355.10009765625,2358.22998046875,2335.22998046875,2335.340087890625,0,0.0,0.0
2021-09-14 00:00:00+02:00,2338.18994140625,2342.719970703125,2326.669921875,2341.77001953125,0,0.0,0.0
2021-09-15 00:00:00+02:00,2338.179931640625,2342.860107421875,2318.6298828125,2324.75,0,0.0,0.0
2021-09-16 00:00:00+02:00,2332.75,2354.489990234375,2328.6298828125,2344.030029296875,0,0.0,0.0
2021-09-17 00:00:00+02:00,2358.6298828125,2361.030029296875,2321.469970703125,2323.550048828125,0,0.0,0.0
2021-09-20 00:00:00+02:00,2296.530029296875,2299.81005859375,2257.320068359375,2272.4599609375,0,0.0,0.0
2021-09-21 00:00:00+02:00,2273.6201171875,2294.449951171875,2273.43994140625,2274.8798828125,0,0.0,0.0
2021-09-22 00:00:00+02:00,2294.7900390625,2302.820068359375,2284.5,2299.14990234375,0,0.0,0.0
2021-09-23 00:00:00+02:00,2320.110107421875,2340.10009765625,2316.989990234375,2338.0,0,0.0,0.0
2021-09-24 00:00:00+02:00,2332.3798828125,2332.3798828125,2309.110107421875,2313.27001953125,0,0.0,0.0
2021-09-27 00:00:00+02:00,2329.719970703125,2333.64990234375,2300.580078125,2304.010009765625,0,0.0,0.0
2021-09-28 00:00:00+02:00,2297.570068359375,2299.840087890625,2253.659912109375,2254.02001953125,0,0.0,0.0
2021-09-29 00:00:00+02:00,2264.739990234375,2275.31005859375,2250.18994140625,2255.550048828125,73173900,0.0,0.0
2021-09-30 00:00:00+02:00,2270.64990234375,2278.18994140625,2249.4599609375,2259.179931640625,0,0.0,0.0
2021-10-01 00:00:00+02:00,2224.39990234375,2256.590087890625,2218.199951171875,2254.179931640625,0,0.0,0.0
2021-10-04 00:00:00+02:00,2241.5400390625,2254.3798828125,2228.52001953125,2233.300048828125,0,0.0,0.0
2021-10-05 00:00:00+02:00,2231.75,2254.840087890625,2223.659912109375,2254.840087890625,0,0.0,0.0
2021-10-06 00:00:00+02:00,2239.68994140625,2239.830078125,2203.580078125,2221.06005859375,0,0.0,0.0
2021-10-07 00:00:00+02:00,2245.39990234375,2260.47998046875,2237.77001953125,2257.739990234375,0,0.0,0.0
2021-10-08 00:00:00+02:00,2257.6201171875,2259.2900390625,2234.719970703125,2240.219970703125,0,0.0,0.0
2021-10-11 00:00:00+02:00,2232.5,2234.739990234375,2215.360107421875,2233.52001953125,0,0.0,0.0
2021-10-12 00:00:00+02:00,2210.159912109375,2252.39990234375,2204.6201171875,2251.010009765625,0,0.0,0.0
2021-10-13 00:00:00+02:00,2246.9599609375,2280.97998046875,2235.669921875,2276.949951171875,0,0.0,0.0
2021-10-14 00:00:00+02:00,2289.639892578125,2298.10009765625,2282.010009765625,2296.77001953125,0,0.0,0.0
2021-10-15 00:00:00+02:00,2305.9599609375,2318.7900390625,2298.75,2314.97998046875,0,0.0,0.0
2021-10-18 00:00:00+02:00,2309.97998046875,2326.43994140625,2303.14990234375,2311.699951171875,0,0.0,0.0
2021-10-19 00:00:00+02:00,2319.340087890625,2329.639892578125,2314.14990234375,2326.659912109375,0,0.0,0.0
2021-10-20 00:00:00+02:00,2318.739990234375,2326.739990234375,2304.340087890625,2326.25,0,0.0,0.0
2021-10-21 00:00:00+02:00,2311.56005859375,2328.070068359375,2307.5400390625,2325.14990234375,0,0.0,0.0
2021-10-22 00:00:00+02:00,2327.070068359375,2352.0400390625,2316.159912109375,2348.840087890625,0,0.0,0.0
2021-10-25 00:00:00+02:00,2352.989990234375,2353.6298828125,2326.719970703125,2330.1298828125,0,0.0,0.0
2021-10-26 00:00:00+02:00,2326.9599609375,2352.239990234375,2324.550048828125,2344.199951171875,0,0.0,0.0
2021-10-27 00:00:00+02:00,2334.080078125,2339.780029296875,2320.909912109375,2323.169921875,0,0.0,0.0
2021-10-28 00:00:00+02:00,2310.639892578125,2316.02001953125,2301.610107421875,2313.239990234375,0,0.0,0.0
2021-10-29 00:00:00+02:00,2297.43994140625,2303.10009765625,2275.360107421875,2290.85009765625,0,0.0,0.0
2021-11-01 00:00:00+01:00,2301.010009765625,2310.610107421875,2295.77001953125,2302.260009765625,0,0.0,0.0
2021-11-02 00:00:00+01:00,2300.570068359375,2303.909912109375,2288.360107421875,2302.669921875,0,0.0,0.0
2021-11-03 00:00:00+01:00,2300.3701171875,2317.669921875,2295.3701171875,2317.669921875,0,0.0,0.0
2021-11-04 00:00:00+01:00,2330.56005859375,2331.919921875,2320.409912109375,2330.070068359375,0,0.0,0.0
2021-11-05 00:00:00+01:00,2326.22998046875,2333.639892578125,2322.56005859375,2324.89990234375,0,0.0,0.0
2021-11-08 00:00:00+01:00,2320.72998046875,2337.22998046875,2319.60009765625,2331.85009765625,0,0.0,0.0
2021-11-09 00:00:00+01:00,2326.860107421875,2338.949951171875,2321.5400390625,2327.1201171875,0,0.0,0.0
2021-11-10 00:00:00+01:00,2324.469970703125,2333.169921875,2316.639892578125,2331.419921875,0,0.0,0.0
2021-11-11 00:00:00+01:00,2331.090087890625,2351.030029296875,2328.570068359375,2346.4599609375,0,0.0,0.0
2021-11-12 00:00:00+01:00,2347.52001953125,2366.4599609375,2345.25,2365.449951171875,0,0.0,0.0
2021-11-15 00:00:00+01:00,2360.3798828125,2374.7099609375,2358.1298828125,2374.469970703125,0,0.0,0.0
2021-11-16 00:00:00+01:00,2379.27001953125,2390.340087890625,2368.969970703125,2385.6298828125,0,0.0,0.0
2021-11-17 00:00:00+01:00,2376.780029296875,2384.10009765625,2364.889892578125,2384.10009765625,0,0.0,0.0
2021-11-18 00:00:00+01:00,2383.239990234375,2387.139892578125,2366.830078125,2373.0400390625,0,0.0,0.0
2021-11-19 00:00:00+01:00,2379.6298828125,2389.110107421875,2356.39990234375,2373.919921875,0,0.0,0.0
2021-11-22 00:00:00+01:00,2378.949951171875,2384.429931640625,2368.570068359375,2368.570068359375,0,0.0,0.0
2021-11-23 00:00:00+01:00,2352.179931640625,2357.610107421875,2331.719970703125,2334.31005859375,0,0.0,0.0
2021-11-24 00:00:00+01:00,2339.780029296875,2352.64990234375,2324.4599609375,2336.5,0,0.0,0.0
2021-11-25 00:00:00+01:00,2342.3701171875,2348.4599609375,2326.97998046875,2335.590087890625,63983100,0.0,0.0
2021-11-26 00:00:00+01:00,2266.6298828125,2279.659912109375,2241.64990234375,2242.179931640625,0,0.0,0.0
2021-11-29 00:00:00+01:00,2262.56005859375,2286.2099609375,2255.360107421875,2272.27001953125,0,0.0,0.0
2021-11-30 00:00:00+01:00,2245.2099609375,2273.989990234375,2229.5,2241.659912109375,0,0.0,0.0
2021-12-01 00:00:00+01:00,2261.530029296875,2292.8798828125,2252.0400390625,2290.719970703125,0,0.0,0.0
2021-12-02 00:00:00+01:00,2261.47998046875,2276.1298828125,2243.669921875,2263.199951171875,0,0.0,0.0
2021-12-03 00:00:00+01:00,2278.919921875,2283.669921875,2238.2900390625,2240.830078125,0,0.0,0.0
2021-12-06 00:00:00+01:00,2260.31005859375,2288.659912109375,2247.7900390625,2285.530029296875,0,0.0,0.0
2021-12-07 00:00:00+01:00,2305.7099609375,2338.679931640625,2304.5,2334.85009765625,0,0.0,0.0
2021-12-08 00:00:00+01:00,2332.68994140625,2352.679931640625,2321.14990234375,2326.550048828125,0,0.0,0.0
2021-12-09 00:00:00+01:00,2338.919921875,2340.719970703125,2317.449951171875,2323.889892578125,0,0.0,0.0
2021-12-10 00:00:00+01:00,2312.110107421875,2328.719970703125,2308.43994140625,2315.72998046875,0,0.0,0.0
2021-12-13 00:00:00+01:00,2322.110107421875,2342.510009765625,2309.449951171875,2310.35009765625,0,0.0,0.0
2021-12-14 00:00:00+01:00,2319.8798828125,2329.739990234375,2283.199951171875,2286.3701171875,0,0.0,0.0
2021-12-15 00:00:00+01:00,2289.550048828125,2302.02001953125,2280.77001953125,2293.4599609375,0,0.0,0.0
2021-12-16 00:00:00+01:00,2330.77001953125,2333.18994140625,2304.52001953125,2311.030029296875,0,0.0,0.0
2021-12-17 00:00:00+01:00,2304.64990234375,2309.610107421875,2286.6298828125,2305.919921875,0,0.0,0.0
2021-12-20 00:00:00+01:00,2260.590087890625,2291.260009765625,2257.7900390625,2285.719970703125,0,0.0,0.0
2021-12-21 00:00:00+01:00,2305.1298828125,2319.52001953125,2302.510009765625,2319.52001953125,0,0.0,0.0
2021-12-22 00:00:00+01:00,2322.5400390625,2334.81005859375,2312.47998046875,2334.81005859375,0,0.0,0.0
2021-12-23 00:00:00+01:00,2346.320068359375,2385.659912109375,2345.969970703125,2385.6298828125,0,0.0,0.0
2021-12-27 00:00:00+01:00,2381.159912109375,2410.39990234375,2377.760009765625,2406.610107421875,0,0.0,0.0
2021-12-28 00:00:00+01:00,2407.919921875,2422.43994140625,2406.25,2420.469970703125,0,0.0,0.0
2021-12-29 00:00:00+01:00,2421.550048828125,2424.06005859375,2410.760009765625,2418.89990234375,0,0.0,0.0
2021-12-30 00:00:00+01:00,2417.699951171875,2425.199951171875,2415.159912109375,2419.72998046875,0,0.0,0.0
2022-01-03 00:00:00+01:00,2424.0400390625,2450.679931640625,2424.0400390625,2444.18994140625,0,0.0,0.0
2022-01-04 00:00:00+01:00,2456.10009765625,2466.929931640625,2450.6298828125,2456.169921875,0,0.0,0.0
2022-01-05 00:00:00+01:00,2459.47998046875,2460.7099609375,2442.81005859375,2442.81005859375,0,0.0,0.0
2022-01-07 00:00:00+01:00,2415.47998046875,2420.35009765625,2391.699951171875,2400.949951171875,0,0.0,0.0
2022-01-10 00:00:00+01:00,2413.52001953125,2415.909912109375,2346.570068359375,2352.72998046875,0,0.0,0.0
2022-01-11 00:00:00+01:00,2371.14990234375,2387.1298828125,2365.110107421875,2379.18994140625,0,0.0,0.0
2022-01-12 00:00:00+01:00,2398.97998046875,2405.0,2374.590087890625,2399.179931640625,0,0.0,0.0
2022-01-13 00:00:00+01:00,2396.429931640625,2405.239990234375,2386.56005859375,2397.9599609375,0,0.0,0.0
2022-01-14 00:00:00+01:00,2376.1201171875,2383.5,2356.0,2358.2900390625,0,0.0,0.0
2022-01-17 00:00:00+01:00,2366.72998046875,2372.93994140625,2353.4599609375,2363.1201171875,49725900,0.0,0.0
2022-01-18 00:00:00+01:00,2351.5,2351.5,2309.860107421875,2322.800048828125,0,0.0,0.0
2022-01-19 00:00:00+01:00,2308.14990234375,2355.27001953125,2306.97998046875,2332.9599609375,0,0.0,0.0
2022-01-20 00:00:00+01:00,2343.429931640625,2359.6298828125,2325.3798828125,2354.510009765625,0,0.0,0.0
2022-01-21 00:00:00+01:00,2328.110107421875,2331.669921875,2296.10009765625,2314.06005859375,81481600,0.0,0.0
2022-01-24 00:00:00+01:00,2296.64990234375,2302.239990234375,2211.429931640625,2223.989990234375,111640800,0.0,0.0
2022-01-25 00:00:00+01:00,2250.570068359375,2262.949951171875,2225.72998046875,2239.719970703125,0,0.0,0.0
2022-01-26 00:00:00+01:00,2259.590087890625,2297.89990234375,2257.0400390625,2286.110107421875,0,0.0,0.0
2022-01-27 00:00:00+01:00,2245.489990234375,2290.02001953125,2242.219970703125,2270.1201171875,0,0.0,0.0
2022-01-28 00:00:00+01:00,2267.6201171875,2271.8701171875,2232.1201171875,2266.820068359375,0,0.0,0.0
2022-01-31 00:00:00+01:00,2295.760009765625,2302.159912109375,2281.300048828125,2290.159912109375,0,0.0,0.0
2022-02-01 00:00:00+01:00,2309.179931640625,2321.639892578125,2304.10009765625,2313.199951171875,0,0.0,0.0
2022-02-02 00:00:00+01:00,2327.75,2331.909912109375,2317.64990234375,2324.47998046875,0,0.0,0.0
2022-02-03 00:00:00+01:00,2323.0400390625,2323.1201171875,2275.97998046875,2277.669921875,99874300,0.0,0.0
2022-02-04 00:00:00+01:00,2295.050048828125,2300.25,2250.139892578125,2254.300048828125,0,0.0,0.0
2022-02-07 00:00:00+01:00,2269.93994140625,2282.050048828125,2252.1201171875,2278.639892578125,0,0.0,0.0
2022-02-08 00:00:00+01:00,2274.9599609375,2291.320068359375,2262.4599609375,2274.39990234375,0,0.0,0.0
2022-02-09 00:00:00+01:00,2284.8798828125,2320.4599609375,2283.639892578125,2313.139892578125,0,0.0,0.0
2022-02-10 00:00:00+01:00,2320.81005859375,2324.669921875,2299.64990234375,2314.260009765625,0,0.0,0.0
2022-02-11 00:00:00+01:00,2291.97998046875,2304.409912109375,2284.330078125,2293.77001953125,0,0.0,0.0
2022-02-14 00:00:00+01:00,2240.1298828125,2247.550048828125,2210.580078125,2240.969970703125,0,0.0,0.0
2022-02-15 00:00:00+01:00,2236.85009765625,2285.8701171875,2234.0,2282.06005859375,0,0.0,0.0
2022-02-16 00:00:00+01:00,2289.5400390625,2290.949951171875,2256.760009765625,2263.409912109375,113366300,0.0,0.0
2022-02-17 00:00:00+01:00,2267.780029296875,2272.570068359375,2224.25,2229.14990234375,0,0.0,0.0
2022-02-18 00:00:00+01:00,2225.6201171875,2231.169921875,2190.1298828125,2197.719970703125,0,0.0,0.0
