Date,MCAP_22_Index
2003-05-21,0.7549733391452921
2003-05-22,0.765139972349631
2003-05-23,0.7620578628595607
2003-05-26,0.7621278177821266
2003-05-27,0.769678794005624
2003-05-28,0.7830889386702259
2003-05-29,0.7830889382621568
2003-05-30,0.7811904548544822
2003-06-02,0.7858723272880642
2003-06-03,0.7808768902918228
2003-06-04,0.7902046747293098
2003-06-05,0.7959027472880335
2003-06-06,0.8279796515541421
2003-06-09,0.8279796515541421
2003-06-10,0.8205858627231596
2003-06-11,0.8283582429299723
2003-06-12,0.8305702465839636
2003-06-13,0.8157567595757798
2003-06-16,0.8244298886057843
2003-06-17,0.8369916764991959
2003-06-18,0.8466848946478642
2003-06-19,0.8264093182070074
2003-06-20,0.8264093177977797
2003-06-23,0.8121165330028957
2003-06-24,0.8063527702002257
2003-06-25,0.8081428664601675
2003-06-26,0.8049590516874907
2003-06-27,0.8129931874437882
2003-06-30,0.8028258745383218
2003-07-01,0.7871224401648139
2003-07-02,0.7996592112692165
2003-07-03,0.8205825706532625
2003-07-04,0.8217749401725859
2003-07-07,0.8444278291904952
2003-07-08,0.8291156401273718
2003-07-09,0.8192454908978772
2003-07-10,0.8254053709706852
2003-07-11,0.8293112037107442
2003-07-14,0.8396289367328906
2003-07-15,0.827803137774833
2003-07-16,0.8248536072211673
2003-07-17,0.8201067068016241
2003-07-18,0.8300201169344887
2003-07-21,0.8255158381154295
2003-07-22,0.8261880474657983
2003-07-23,0.8249177317084999
2003-07-24,0.8401114843067461
2003-07-25,0.8349485510122716
2003-07-28,0.8413596461587683
2003-07-29,0.8382898109799106
2003-07-30,0.8467951423560688
2003-07-31,0.8570906068965122
2003-08-01,0.8497003592936212
2003-08-04,0.8390292132970132
2003-08-05,0.8455024451206284
2003-08-06,0.8265787338402949
2003-08-07,0.8330403637099948
2003-08-08,0.8412876537215513
2003-08-11,0.8397421032290354
2003-08-12,0.8541450278500554
2003-08-13,0.8691622395091427
2003-08-14,0.8794591383263699
2003-08-15,0.8714626201073195
2003-08-18,0.8853382377374346
2003-08-19,0.8927243117201606
2003-08-20,0.8878050304987958
2003-08-21,0.887576943627961
2003-08-22,0.8813996765186323
2003-08-25,0.8757836974453571
2003-08-26,0.8764078222483814
2003-08-27,0.8880173982390269
2003-08-28,0.8925316498821013
2003-08-29,0.8761700047348787
2003-09-01,0.887895169108447
2003-09-02,0.8927786613291446
2003-09-03,0.9102949327432276
2003-09-04,0.9150184707346857
2003-09-05,0.9212698305757121
2003-09-08,0.9228856760814531
2003-09-09,0.9170892072311432
2003-09-10,0.9108213740744684
2003-09-11,0.9077211368705451
2003-09-12,0.9084478107792631
2003-09-15,0.9085933083796808
2003-09-16,0.9171526315832469
2003-09-17,0.9178350577293894
2003-09-18,0.9200226863862242
2003-09-19,0.9151667556026648
2003-09-22,0.8965653409657021
2003-09-23,0.8912807179682514
2003-09-24,0.8765196091251245
2003-09-25,0.8721129969547577
2003-09-26,0.8806346030846604
2003-09-29,0.8703324831503507
2003-09-30,0.863799164096397
2003-10-01,0.8749855119125952
2003-10-02,0.8755570151384124
2003-10-03,0.9130497917883369
2003-10-06,0.9079903793652667
2003-10-07,0.9010233683365055
2003-10-08,0.9007838333024394
2003-10-09,0.9155128641218699
2003-10-10,0.9086384223900494
2003-10-13,0.9226319486504281
2003-10-14,0.9293499485049763
2003-10-15,0.9373426142447923
2003-10-16,0.9333826831470798
2003-10-17,0.9438911262425549
2003-10-20,0.9505948751255998
2003-10-21,0.9432749088480723
2003-10-22,0.9227072056372304
2003-10-23,0.9453092089635642
2003-10-24,0.9519828409791463
2003-10-27,0.9671197402745879
2003-10-28,0.971021764110374
2003-10-29,0.968389009728356
2003-10-30,0.9735066826517546
2003-10-31,0.9636416363263312
2003-11-03,0.9686387129092136
2003-11-04,0.9604987802446062
2003-11-05,0.9512921663796748
2003-11-06,0.9579170232396378
2003-11-07,0.9625943292845585
2003-11-10,0.9469721916359845
2003-11-11,0.9486838092967459
2003-11-12,0.9508116520919434
2003-11-13,0.9637708743401534
2003-11-14,0.9789677920887278
2003-11-17,0.9570978940567149
2003-11-18,0.9557276933459514
2003-11-19,0.9377920535240785
2003-11-20,0.9336717268052495
2003-11-21,0.9268902535139534
2003-11-24,0.9423191908290011
2003-11-25,0.9407891691737303
2003-11-26,0.9359867298570452
2003-11-27,0.9439223804417135
2003-11-28,0.9407383574165361
2003-12-01,0.9450458581046997
2003-12-02,0.9411361881629255
2003-12-03,0.944577723421163
2003-12-04,0.9483999439105869
2003-12-05,0.942551677873688
2003-12-08,0.9317676718714214
2003-12-09,0.9302897292169501
2003-12-10,0.9280716613754677
2003-12-11,0.9307784879494129
2003-12-12,0.9252280222811697
2003-12-15,0.9306488727092967
2003-12-16,0.9272318312531057
2003-12-17,0.9137514580768051
2003-12-18,0.9331535251224322
2003-12-19,0.9400269427303629
2003-12-22,0.9420041735846497
2003-12-23,0.9554055551407746
2003-12-24,0.9554055548610962
2003-12-25,0.9554055548610962
2003-12-26,0.9554055548610962
2003-12-29,0.9689735982924971
2003-12-30,0.9668317727872723
2003-12-31,0.9668317727872723
2004-01-01,0.9668317727872723
2004-01-02,0.9746821880173194
2004-01-05,0.9679116506772195
2004-01-06,0.9679116506772195
2004-01-07,0.9569917734359152
2004-01-08,0.969931538392454
2004-01-09,0.9777639355423717
2004-01-12,0.9778319523219497
2004-01-13,0.9785787876260797
2004-01-14,0.9811140992313265
2004-01-15,0.9809871761247545
2004-01-16,0.9971941844599238
2004-01-19,1.004467793452331
2004-01-20,0.9960087310678971
2004-01-21,0.9966176013562614
2004-01-22,1.0125948302657173
2004-01-23,1.0104031504665267
2004-01-26,1.0198731862658035
2004-01-27,1.0146553287058886
2004-01-28,1.0210085959265525
2004-01-29,1.0081146497541456
2004-01-30,1.0189504867743648
2004-02-02,1.0165154559650031
2004-02-03,1.0139613244245822
2004-02-04,1.0176901594622894
2004-02-05,1.0214450450598858
2004-02-06,1.0360531677450804
2004-02-09,1.046097947294155
2004-02-10,1.0561694187125832
2004-02-11,1.0553076518215183
2004-02-12,1.04455088986402
2004-02-13,1.0427669584588992
2004-02-16,1.0509421510458667
2004-02-17,1.0574888865530854
2004-02-18,1.0522184466629219
2004-02-19,1.0596164372383992
2004-02-20,1.056016469864925
2004-02-23,1.0611049554741419
2004-02-24,1.0473858338224802
2004-02-25,1.0604373957381732
2004-02-26,1.0643078718985173
2004-02-27,1.0666464914842826
2004-03-01,1.0782220893255838
2004-03-02,1.0933273847938823
2004-03-03,1.0979732232570676
2004-03-04,1.098293641201772
2004-03-05,1.0945845778171193
2004-03-08,1.1009259823600237
2004-03-09,1.0912023243218694
2004-03-10,1.090881398967948
2004-03-11,1.0565274858677856
2004-03-12,1.0673593553104572
2004-03-15,1.0573780851965549
2004-03-16,1.061481757441283
2004-03-17,1.0679994075574586
2004-03-18,1.0507987078753864
2004-03-19,1.056642760502185
2004-03-22,1.0260207786195574
2004-03-23,1.0329713621125314
2004-03-24,1.0321234938698427
2004-03-25,1.0408158128727159
2004-03-26,1.0443245361523166
2004-03-29,1.0636516405208425
2004-03-30,1.0597494336802895
2004-03-31,1.0608096271947718
2004-04-01,1.0793621925850971
2004-04-02,1.0914465700725784
2004-04-05,1.1004780130466294
2004-04-06,1.1074042829497601
2004-04-07,1.1097980494847832
2004-04-08,1.1091459671656767
2004-04-09,1.1091459671656767
2004-04-12,1.1091459671656767
2004-04-13,1.1123497305611834
2004-04-14,1.1032148423571035
2004-04-15,1.1065150629567173
2004-04-16,1.1144855498088908
2004-04-19,1.11309989995133
2004-04-20,1.1194283638855516
2004-04-21,1.10999108754915
2004-04-22,1.126367440119167
2004-04-23,1.1146913602550637
2004-04-26,1.1085258705287004
2004-04-27,1.1078959502920451
2004-04-28,1.089383238634118
2004-04-29,1.0844764007468548
2004-04-30,1.0848114560710438
2004-05-03,1.0923371734672032
2004-05-04,1.0934950018783074
2004-05-05,1.1040485392852057
2004-05-06,1.0802368435534546
2004-05-07,1.083498721544948
2004-05-10,1.0536447937598443
2004-05-11,1.0684548937638088
2004-05-12,1.0538365364807165
2004-05-13,1.077518940291064
2004-05-14,1.0712723348539823
2004-05-17,1.052442610186665
2004-05-18,1.0634330854938876
2004-05-19,1.0705058071915832
2004-05-20,1.0705058071915832
2004-05-21,1.0580393503790924
2004-05-24,1.063501396701933
2004-05-25,1.061391242281592
2004-05-26,1.0636420413602636
2004-05-27,1.071178624073886
2004-05-28,1.0661933762362426
2004-05-31,1.0661933762362426
2004-06-01,1.056804978841288
2004-06-02,1.065612595795615
2004-06-03,1.0727509218420839
2004-06-04,1.0855050893006242
2004-06-07,1.093520690784445
2004-06-08,1.0966395395057278
2004-06-09,1.0928166208443901
2004-06-10,1.0905915268474806
2004-06-11,1.090781491289746
2004-06-14,1.0758790579252986
2004-06-15,1.0853579871881267
2004-06-16,1.0945599123191994
2004-06-17,1.0909851505643309
2004-06-18,1.0875503891260188
2004-06-21,1.0862920215606202
2004-06-22,1.081221773196049
2004-06-23,1.1027693629339983
2004-06-24,1.103203773062558
2004-06-25,1.103203773062558
2004-06-28,1.0969983152821006
2004-06-29,1.0953269824428917
2004-06-30,1.091406633068567
2004-07-01,1.0891620120043588
2004-07-02,1.0872423241961238
2004-07-05,1.0826487918334835
2004-07-06,1.0731962604100271
2004-07-07,1.063844655926091
2004-07-08,1.0675346249057036
2004-07-09,1.0536009755601725
2004-07-12,1.0381703679814536
2004-07-13,1.0507613107696006
2004-07-14,1.0574974516337687
2004-07-15,1.039261306604757
2004-07-16,1.0407705767477209
2004-07-19,1.0345747172423134
2004-07-20,1.0463525027257459
2004-07-21,1.0691355960664397
2004-07-22,1.0530365757932285
2004-07-23,1.0611006597619541
2004-07-26,1.0477179961876195
2004-07-27,1.0624445809845218
2004-07-28,1.062211877282542
2004-07-29,1.0710943774773416
2004-07-30,1.0777638331816393
2004-08-02,1.074376124278686
2004-08-03,1.0727625298435046
2004-08-04,1.0667665223249923
2004-08-05,1.0684140320097846
2004-08-06,1.040142499834834
2004-08-09,1.0353208843747177
2004-08-10,1.0428706328285438
2004-08-11,1.0262526864262473
2004-08-12,1.02946228859651
2004-08-13,1.026831380464248
2004-08-16,1.035376964604443
2004-08-17,1.0341123714241789
2004-08-18,1.0455787965315508
2004-08-19,1.0479465770898269
2004-08-20,1.0476213607363545
2004-08-23,1.0694903519573673
2004-08-24,1.063851715884189
2004-08-25,1.0717670557378156
2004-08-26,1.0804229045737235
2004-08-27,1.0898519787132002
2004-08-30,1.08827872243102
2004-08-31,1.085198873053268
2004-09-01,1.093037224708406
2004-09-02,1.0938370211726065
2004-09-03,1.1055337636978704
2004-09-06,1.1107855008301644
2004-09-07,1.1008214294312237
2004-09-08,1.0982297960045837
2004-09-09,1.0756001672474644
2004-09-10,1.078208263970742
2004-09-13,1.0687418071210517
2004-09-14,1.0678545134028732
2004-09-15,1.0702417151458645
2004-09-16,1.068211838003112
2004-09-17,1.0709254031617401
2004-09-20,1.0652615198133026
2004-09-21,1.0700909689148757
2004-09-22,1.0740824508495885
2004-09-23,1.0687993484947433
2004-09-24,1.0684953580251701
2004-09-27,1.059425625625168
2004-09-28,1.0594662422007914
2004-09-29,1.0731436458553796
2004-09-30,1.066455338622983
2004-10-01,1.0781527077708164
2004-10-04,1.0901133635646643
2004-10-05,1.0875907430683742
2004-10-06,1.0723023561445142
2004-10-07,1.0656828724396308
2004-10-08,1.066732298678427
2004-10-11,1.07027696948212
2004-10-12,1.0613660025257199
2004-10-13,1.0690533315511555
2004-10-14,1.056828686175147
2004-10-15,1.049970510191652
2004-10-18,1.052282367735742
2004-10-19,1.0711032740817923
2004-10-20,1.059909872636631
2004-10-21,1.0641757410208434
2004-10-22,1.049307977006503
2004-10-25,1.0271128548698907
2004-10-26,1.0317677577370867
2004-10-27,1.0432887019205683
2004-10-28,1.0521652363070113
2004-10-29,1.053309390538489
2004-11-01,1.0638283116969407
2004-11-02,1.0822947495621598
2004-11-03,1.0930665086181546
2004-11-04,1.0858396059989124
2004-11-05,1.0931316254318615
2004-11-08,1.093246094106461
2004-11-09,1.0948070927601365
2004-11-10,1.0917154929655442
2004-11-11,1.0963857968104782
2004-11-12,1.103243293337428
2004-11-15,1.1040613317869419
2004-11-16,1.1030808987826106
2004-11-17,1.1170804218153545
2004-11-18,1.1161832597843593
2004-11-19,1.0762698439703762
2004-11-22,1.0734645440914314
2004-11-23,1.0783036572204092
2004-11-24,1.0714119061531384
2004-11-25,1.07421640151326
2004-11-26,1.0732033914188512
2004-11-29,1.0777757244871162
2004-11-30,1.075079255353478
2004-12-01,1.0895270011265181
2004-12-02,1.0987380260490456
2004-12-03,1.0836152622620012
2004-12-06,1.077109660721919
2004-12-07,1.086683146122508
2004-12-08,1.089165644984706
2004-12-09,1.0808198748955697
2004-12-10,1.0857207972816776
2004-12-13,1.078508251030958
2004-12-14,1.0763635260930795
2004-12-15,1.0716330254535233
2004-12-16,1.0814858302949866
2004-12-17,1.0445424629108968
2004-12-20,1.0535744799628979
2004-12-21,1.0520757495845308
2004-12-22,1.0536551475703158
2004-12-23,1.0492148085904507
2004-12-24,1.0492148085904507
2004-12-27,1.0504668610830208
2004-12-28,1.0482539251851053
2004-12-29,1.047428533973885
2004-12-30,1.0518934039082826
2004-12-31,1.0518934039082826
2005-01-03,1.0596508121547077
2005-01-04,1.0699714956173518
2005-01-05,1.0614055519256425
2005-01-06,1.0614055519256425
2005-01-07,1.0682831004577715
2005-01-10,1.0787186917794933
2005-01-11,1.0662057930887194
2005-01-12,1.048833755194456
2005-01-13,1.051878696019095
2005-01-14,1.0558536368580325
2005-01-17,1.0611354710627414
2005-01-18,1.0575971702585416
2005-01-19,1.059706549619765
2005-01-20,1.0488350884114883
2005-01-21,1.0451422081816537
2005-01-24,1.0354627366330957
2005-01-25,1.048307375713942
2005-01-26,1.050353945732807
2005-01-27,1.0713203605277557
2005-01-28,1.065987224813943
2005-01-31,1.0735972166011087
2005-02-01,1.0868424497674158
2005-02-02,1.0987835613759007
2005-02-03,1.092835081516391
2005-02-04,1.103479188178419
2005-02-07,1.1162031304736393
2005-02-08,1.1129294939290988
2005-02-09,1.1285072129249512
2005-02-10,1.1084430290188312
2005-02-11,1.1203008989002146
2005-02-14,1.1188711466305163
2005-02-15,1.1184931279816808
2005-02-16,1.1144605753382069
2005-02-17,1.1142365096621116
2005-02-18,1.1087588727933126
2005-02-21,1.1254512598437592
2005-02-22,1.123218305583008
2005-02-23,1.1213928416350565
2005-02-24,1.1198061798752965
2005-02-25,1.12578267380423
2005-02-28,1.122779111046174
2005-03-01,1.1312883274853693
2005-03-02,1.1384718415976522
2005-03-03,1.146407605664758
2005-03-04,1.1581617456605522
2005-03-07,1.1550535372867052
2005-03-08,1.1455984994776665
2005-03-09,1.142635861942389
2005-03-10,1.1371332795436455
2005-03-11,1.145520640946223
2005-03-14,1.1463120687015436
2005-03-15,1.15875381897511
2005-03-16,1.1356504697763772
2005-03-17,1.13803445865132
2005-03-18,1.1323303184091957
2005-03-21,1.1266358356491561
2005-03-22,1.1321523879366115
2005-03-23,1.1375438659186088
2005-03-24,1.139864981143632
2005-03-25,1.139864981143632
2005-03-28,1.139864981143632
2005-03-29,1.1330020542815418
2005-03-30,1.126303804767223
2005-03-31,1.1313056118098248
2005-04-01,1.1449527873013576
2005-04-04,1.1375618570857735
2005-04-05,1.1582421373381127
2005-04-06,1.1667168682404965
2005-04-07,1.1673390378188448
2005-04-08,1.1744159144615356
2005-04-11,1.1732167003200202
2005-04-12,1.1686539421330915
2005-04-13,1.1832314517405567
2005-04-14,1.1956346113641518
2005-04-15,1.1877157868753423
2005-04-18,1.1736169646158687
2005-04-19,1.1755512917537894
2005-04-20,1.1745049081856238
2005-04-21,1.176404697690421
2005-04-22,1.1933788936687262
2005-04-25,1.1909827125940682
2005-04-26,1.1942303109150503
2005-04-27,1.1734439483828654
2005-04-28,1.1688193664542708
2005-04-29,1.1706331038822055
2005-05-02,1.178836246868949
2005-05-03,1.182762898691204
2005-05-04,1.181198887532327
2005-05-05,1.181198887532327
2005-05-06,1.1973735675403827
2005-05-09,1.1942368636917573
2005-05-10,1.1871722552053008
2005-05-11,1.1816563533758457
2005-05-12,1.192337379520751
2005-05-13,1.1959970678429257
2005-05-16,1.198679819146742
2005-05-17,1.203447205626837
2005-05-18,1.2131021782178715
2005-05-19,1.2185159584302143
2005-05-20,1.21284678560008
2005-05-23,1.2113486126700264
2005-05-24,1.2091853410400786
2005-05-25,1.2109167140547108
2005-05-26,1.22114878174788
2005-05-27,1.221220080040154
2005-05-30,1.2270679490666438
2005-05-31,1.228352067341697
2005-06-01,1.2350674915608024
2005-06-02,1.2244440044436309
2005-06-03,1.2197468420604334
2005-06-06,1.2226802433796355
2005-06-07,1.2290808325802167
2005-06-08,1.23257491523082
2005-06-09,1.234315697529797
2005-06-10,1.2418583317064316
2005-06-13,1.2441508041240206
2005-06-14,1.2488361369307972
2005-06-15,1.2436122691199742
2005-06-16,1.2476213054396905
2005-06-17,1.2478012729622971
2005-06-20,1.258849564352324
2005-06-21,1.270608004588314
2005-06-22,1.2724892134739092
2005-06-23,1.2815506699565533
2005-06-24,1.2815506699565533
2005-06-27,1.253809401995256
2005-06-28,1.2634129126832594
2005-06-29,1.2736756304271042
2005-06-30,1.2767532313416006
2005-07-01,1.2859104153413372
2005-07-04,1.2886241336279778
2005-07-05,1.2871928494727802
2005-07-06,1.2915349123088375
2005-07-07,1.2716095744314362
2005-07-08,1.2903757679975032
2005-07-11,1.3066806014888017
2005-07-12,1.2992189638102378
2005-07-13,1.309651682549102
2005-07-14,1.3132633436466263
2005-07-15,1.3122834660269682
2005-07-18,1.3121021510758988
2005-07-19,1.3097295073313429
2005-07-20,1.3019688989941824
2005-07-21,1.3103281144853423
2005-07-22,1.3080749958190838
2005-07-25,1.3103957181872767
2005-07-26,1.3086076798086086
2005-07-27,1.3234360415320612
2005-07-28,1.347125917414938
2005-07-29,1.3596276238189315
2005-08-01,1.3563399452454534
2005-08-02,1.3657293869824954
2005-08-03,1.3695583089094305
2005-08-04,1.3611223010337634
2005-08-05,1.3609632703034686
2005-08-08,1.3598695733516
2005-08-09,1.3655806701174682
2005-08-10,1.380020766516571
2005-08-11,1.3744952208602583
2005-08-12,1.3759075789355335
2005-08-15,1.3733568013834394
2005-08-16,1.379953753743784
2005-08-17,1.3726543969980471
2005-08-18,1.3722873726021807
2005-08-19,1.3768237646529415
2005-08-22,1.3769601369358502
2005-08-23,1.363520763354376
2005-08-24,1.3461684545803227
2005-08-25,1.3327436790487894
2005-08-26,1.317909090911326
2005-08-29,1.3321151454891644
2005-08-30,1.3289878181954429
2005-08-31,1.3437158548144785
2005-09-01,1.3505043314850973
2005-09-02,1.358984429208884
2005-09-05,1.3642198010078537
2005-09-06,1.3732393880239147
2005-09-07,1.3837639016476908
2005-09-08,1.3832125750130004
2005-09-09,1.393286380241022
2005-09-12,1.3974572870151327
2005-09-13,1.3951185408942006
2005-09-14,1.3971232710406543
2005-09-15,1.3919503748219657
2005-09-16,1.392400540276511
2005-09-19,1.3965377883895889
2005-09-20,1.3922675368648563
2005-09-21,1.3785525523952213
2005-09-22,1.3863270100314395
2005-09-23,1.393880491166208
2005-09-26,1.4127078078369606
2005-09-27,1.4168352670891557
2005-09-28,1.4209727653405657
2005-09-29,1.422550185043852
2005-09-30,1.4266596890099572
2005-10-03,1.442163867575757
2005-10-04,1.4469972546534757
2005-10-05,1.4473888727248396
2005-10-06,1.431609098856938
2005-10-07,1.4282771020419478
2005-10-10,1.433902697541947
2005-10-11,1.4326576106602238
2005-10-12,1.4193634401682464
2005-10-13,1.4086499468029712
2005-10-14,1.4157045526991836
